299,0.17362666,-1.0533117,-0.5978912,-1.2736166,0.6599761,0.7356774,0.20142376,1.0301632,-2.206444,0.59340376,0.20835541,-1.3891966,-3.1054637,-1.3285445,0.580287,-0.3145433,-0.20658949,-0.83767235,-0.8590213,0.8310093,0.24917552,0.55727786,-0.18211395,-0.53396344,1.3098762,0.08269163,0.58916444,-0.2971078,2.9892519,-1.0432984,-0.15151912,1.3523519,2.54982,-0.81595314,-1.1461763,0.6792539,0.69540685,-1.4745942,-1.1650714,-0.091563076,-0.25641432,-0.28833988,0.3046652,-1.5730486,-1.5215703,-0.5954923,0.82477343,-0.7159674,-0.75174856,-0.5630176,0.5348838,1.0435202,-2.5504506,-1.0305223,-1.4676468,0.55482996,-1.9696187,-0.67847365,0.70716244,1.1779448,-0.07943804,-0.5331729,-0.74188936,-1.0267166
300,-0.11176067,-0.05653038,0.4802641,1.7319901,0.29101187,0.2940149,-2.1168406,1.431816,1.3118432,-0.51142627,-0.5785054,-0.3698183,-0.54293084,0.8957533,-0.87701046,0.15008265,-1.7612216,0.66826004,0.18700325,1.8114532,-0.71363366,-0.63758415,-0.1584709,0.8103821,0.5056726,3.8819032,-0.39744672,0.9774065,0.09647608,0.35875246,1.6402171,-0.14068376,-0.6201847,-0.82154775,0.92704,1.060739,0.89488924,0.1593199,-0.44437802,-0.44433483,0.52410257,1.1788629,-0.20063983,1.105724,-0.43490008,0.8372156,0.5036784,1.8473663,0.5100528,-1.1973139,-0.48943385,0.4150739,0.97861475,0.6710022,-0.5522036,0.6935947,-1.1968948,1.2097352,-0.2745594,-0.9256977,-0.50630176,0.24765018,-1.3769332,0.99398446
301,-0.001437371,-2.3540735,1.3665701,-1.103517,-1.0716759,-0.61072147,-0.29961574,0.35993144,-1.3415298,-1.1344277,-0.64344597,-0.030833846,0.6444934,0.41094816,0.38577265,-0.5515081,-0.5478562,2.8603404,-1.4924945,-1.0675962,-0.2891909,0.031226773,0.68856287,0.11296702,0.1278257,-0.5744446,1.001766,0.52906054,-1.126607,-0.50285083,-1.3529203,-0.049094595,-0.28731272,0.62630004,0.78778654,-0.9709476,-0.3015035,-1.1678617,0.68840235,0.7906333,-1.5229783,1.0124035,1.6022482,1.1918061,0.65324664,0.00051111367,0.42858657,1.1150801,-1.1687558,1.6370256,0.04652712,-0.6920765,-1.1002436,0.33733684,-0.83864826,0.54832125,-0.7976692,0.43069732,-0.28440693,-0.40690994,0.5892044,0.80154896,-0.16545513,-1.0217493
302,-0.30943805,1.3670686,-1.1473396,-0.3769582,0.4924703,0.61320263,-0.057548217,0.4207747,-0.17368257,0.6474358,1.0602155,-1.7872417,-0.4876552,-0.64337873,0.29721984,0.08145656,-0.14015403,1.7235847,0.10472831,0.79474914,1.2164943,-0.4842543,-3.1840978,-0.6143128,-1.027574,-0.19481456,1.7983918,1.3221313,1.9374696,1.1826023,0.07594183,-0.65300345,-0.30634597,1.3321227,-0.017220808,-0.72007364,0.15128945,-0.6920454,0.46883744,0.081355706,-2.2483087,-0.533342,-0.66464037,0.80518806,-2.5299745,-1.0110075,-1.0346751,0.46358174,-0.03291397,-1.8263866,1.1960373,0.25128677,-1.0328379,1.1225402,0.9419591,-0.009144906,-0.72015977,0.5286667,-1.1518325,1.4066669,-0.115778044,0.46322146,-0.19015358,0.20720232
303,-0.039435018,-0.105042376,-0.55277085,1.0319237,0.8807708,-0.3932977,-0.8924235,-0.39989582,0.40783763,0.08583681,1.1495421,0.87252957,0.66649497,0.2484063,0.32341114,-0.19491236,1.0467578,-0.5555328,0.33016977,-0.52195233,-0.013408476,-1.2202128,-0.50250447,0.5488316,0.888701,-1.6471334,-0.010904226,-0.7278855,-0.97985363,1.196107,-0.07859819,-0.61373705,0.8741872,-1.219421,-0.17258532,-1.5410063,-0.42430073,-0.09068023,0.27534622,0.25257158,0.60731596,-0.5667176,-0.530888,1.4907346,-2.3524327,0.19098993,1.293874,0.92486936,-0.85862,-0.11160558,0.024994193,-0.038382463,-0.70073557,-1.3193685,1.3883685,0.13151726,-1.0055141,-0.9089132,0.042194225,2.298948,-0.4931922,0.39657843,-1.6095434,0.9002931
304,-0.3345654,0.06506794,0.08805686,-1.4980732,-0.7420418,-0.7490658,0.8107677,0.3437795,0.45903948,-1.4993651,0.9496687,-0.93131495,-0.6596448,-1.472157,1.405599,0.40483892,-1.1199443,-0.004882389,1.3685594,-2.6294706,1.3542396,0.35667065,0.7075905,-0.019385118,0.04742936,0.5125978,0.491851,-0.09190443,0.5639182,-0.48970577,-1.0554466,0.13442555,1.4551489,-1.1724069,0.4762665,-1.4663422,-0.8635523,1.6426772,0.18521157,-0.49393985,-0.076732874,-0.4538895,-0.42754933,1.2035761,1.5763334,0.86854315,-0.33114433,0.568304,-0.8233691,0.09724958,0.36081067,-0.980044,1.2898335,1.1281759,-0.72241384,-0.16188388,0.03575546,-0.1953009,-0.18003668,-0.85863304,-0.6237945,-1.9181232,0.71690637,1.5627785
305,-1.1036091,-0.04772241,-1.558724,0.15252487,-0.2713027,-0.6652497,0.6750051,-1.7526608,0.37207422,-0.8684754,-0.22130986,0.092305966,0.040254753,1.2031877,1.1583863,-0.014332053,-0.84868664,0.03496207,1.038847,0.20581308,0.6869157,1.0109888,-0.2981515,-0.737716,-0.9750846,-1.8076186,-0.6204335,-0.97117615,-2.8851311,-0.07339346,0.3753676,0.25837973,-0.6530649,0.84181446,1.0905522,0.47592875,-0.5931092,-0.39063323,1.0890365,-0.3510155,-0.48536924,1.5727359,0.23490725,0.64712137,0.28399342,1.6126492,-0.55885303,0.81832725,2.1647828,0.2264702,0.33788985,-1.7229493,-1.1428783,3.191452,1.554211,-0.32868105,1.0709639,1.1748465,-0.33378395,-0.5343123,1.2219943,2.3176546,0.06896787,1.3531221
306,0.20028715,-1.3559207,0.35400838,-0.37211284,-0.4973325,0.4034107,-0.8766079,-0.20391878,1.2120643,-0.23193364,-1.2351192,0.16952945,-0.26897395,-0.87954074,-0.1624887,-0.81656295,1.6791298,-0.10923829,0.44418225,-1.2870615,-1.3149229,-0.5113976,2.0055645,-1.1811492,0.4946647,-1.0694848,-0.18768711,-0.09937352,-1.3525674,1.344021,0.18297766,0.50556767,-0.6862963,-2.6475785,-1.3981224,1.3844204,-0.07815061,3.433464,-0.48218083,0.9393436,0.018982098,0.08723917,0.99774885,-1.437038,0.39681333,-2.1299632,0.74141395,-0.79892784,0.3204173,-2.0930803,0.31289515,-0.32964185,-0.92523706,-0.037190195,-1.5976542,1.738328,-1.1417464,-0.5344854,-0.8067179,-0.991427,-0.59840345,-0.9581531,0.21750546,1.0306653
307,1.0234736,-0.05960725,-0.32409668,1.7924349,-0.9320795,0.10867026,-1.4399638,0.30363342,0.7276544,1.2771517,1.9107059,1.1693377,1.1404207,0.15982997,-0.68817854,0.37754044,0.61229515,-1.0596778,-0.25544888,-0.05458928,1.0251529,-0.40535673,-0.1263892,-0.982892,-1.2374009,0.9145543,0.50966364,1.3687488,0.9515362,1.6326383,0.7146672,0.62679976,0.7595314,0.28838283,0.1405399,1.0955105,-1.0720041,-0.71524245,0.6375462,0.874632,-1.5515358,0.47377658,0.72521347,0.103990786,-1.6525451,-0.99745214,-0.73036504,-0.46177468,-0.0657234,-0.80903244,0.3860256,0.26404175,-0.40138078,0.3940964,-0.75419325,-0.14259322,0.018159099,-1.5461514,1.2690274,-0.058743544,-0.53853387,-0.08129264,-1.1030108,1.0730681
308,1.2511308,0.45758462,-0.3637874,0.04595919,1.1275947,0.12418772,-0.19237156,-0.46838114,-0.4305398,0.482949,-0.27476865,-0.25096518,0.061252385,-0.62112725,0.77022713,1.2718496,-0.36563367,-0.42181516,2.0005376,-0.65716106,-0.2117975,-0.07596437,0.17272672,-0.22924739,0.045240704,-0.7660598,1.626013,0.78730637,0.52568024,-1.1329585,1.3505487,0.6605133,0.9239862,-0.799822,0.309869,-1.4738783,0.032387577,0.69184875,-0.5321575,1.0775417,0.37792546,-0.38951743,0.041005388,-0.384085,-0.04286346,-1.2810197,-0.974523,0.03957102,0.7446504,-0.388932,0.2681055,0.18030898,1.1277832,-0.8103272,-1.5074354,-0.40995637,-1.0503368,0.84108806,-1.359757,0.57628834,0.13466679,-0.66887814,-1.2143039,0.90834165
309,-0.79787695,-0.07874008,0.21874782,-1.4099363,0.81761324,-0.037475005,0.9374376,0.6492369,-1.2600486,0.11312278,0.49965608,-1.2845017,1.030685,0.32760134,0.780485,0.49957743,-1.2124933,0.49885264,-1.4745508,1.199253,1.0722778,0.59208715,0.42813084,-1.5414737,1.1530554,0.15115231,-0.09664922,-2.0562418,-0.9566895,1.1103183,-1.0558852,1.8898766,1.3458158,1.4239414,-0.7199701,-1.0872366,-2.7208147,0.19913892,0.8099078,0.27623555,0.8016559,-0.3476579,0.035180286,0.2902902,-0.8576457,-0.4551666,0.4752159,0.45535886,-1.1768715,1.3452982,-0.33679152,-0.4869824,-0.5586473,-1.2499415,-1.30115,1.2432276,0.389194,0.22952165,0.41284552,0.65728456,0.034503933,-0.03557831,-0.7006728,0.010443597
310,-1.333858,1.021351,-0.078370616,2.285508,1.3183001,0.019174667,-1.8956898,1.7901145,-0.65637535,0.7997169,-0.040681314,-0.8800078,-1.230416,0.18518442,-0.4559992,1.3279139,-0.2755928,-0.6255817,-0.6972967,0.17391452,0.15412168,0.39246804,2.8266847,0.91229904,-0.16168411,1.17426,0.14556089,0.42813313,-0.11550574,-0.57479876,-1.8168097,-2.7088804,-1.209708,1.7338711,-1.4583093,0.87367535,0.15982525,1.0512437,0.2705203,-0.55670756,0.83216554,-0.22567421,-0.031387642,0.41050625,1.5749322,-0.5155361,-0.72462654,-1.5065098,-0.93197674,-0.752393,-0.5743505,-0.48339567,-0.79138154,-1.3535296,-0.145503,1.6710218,-0.6039407,-1.0324279,-0.30695027,-1.0993729,-0.74026877,-0.61738586,-1.0607729,0.73074716
311,-0.51731086,1.0250634,0.06844166,0.33784539,-0.7244849,0.43747556,1.016882,-0.75166833,-0.23981318,0.31480417,-0.14449294,0.9883282,-0.11939345,-0.2621642,-0.4835046,0.86226666,-0.94204754,0.22469296,-0.69044197,-0.0011940519,0.8948196,0.15075126,0.833404,0.47044793,1.352756,-0.84027714,0.97307324,-1.5094308,0.87848264,-0.04177114,0.48303998,-0.52274334,0.6987431,-0.411228,-0.34744692,0.4068777,-0.88214433,1.1236058,0.8258333,-1.7263553,-0.45373064,-0.8289545,0.5933829,-0.6299665,0.28965154,0.16503991,0.71351475,1.6599965,0.030001523,0.3446148,-0.6477361,1.9264266,0.3998193,-0.37204483,0.46335375,-0.017398067,-1.0144082,-1.2630681,-0.13232572,-0.5901392,1.5535449,-0.99358,-0.9170109,0.36416024
312,0.4699609,-0.35841218,1.0022622,2.811012,0.02281136,-0.77640337,-0.510634,-0.56691843,0.8352721,1.2637333,-2.8765922,0.47127,1.2888662,-0.6079991,-0.026319547,-0.57273555,1.5831705,-0.53548765,-0.86309564,1.382974,-0.5806669,-0.5729252,-0.61885864,-0.04997985,0.77084035,-0.6013642,0.4849406,-0.6715511,0.37737575,0.7055639,1.179113,-0.36422014,-0.97101575,0.6699657,-0.82026714,-0.07408579,0.4889413,1.144846,-1.061973,-0.31557313,-0.09276738,1.261227,0.0017252222,-0.5853851,0.5442975,0.5878687,-0.5771527,-0.6270242,-0.25946775,-0.8140949,0.2613203,-1.6188754,1.1066461,2.1383603,-0.46925187,-0.805454,0.481472,-0.39107427,-1.5736909,-2.337747,-0.5600106,1.0405405,0.22643524,-0.01940168
313,0.47140163,0.003076453,0.67577815,0.86531734,0.502136,-0.67983776,-2.1250832,-1.1909057,-2.1019034,1.5017558,-0.42826277,-0.22296707,-0.18923941,-0.27467933,0.9669755,-1.504263,0.9748889,-1.8333932,0.34231395,-1.7104572,-0.9136442,-0.04075493,0.17115018,0.6629241,0.7597767,0.011524965,1.1476915,0.61298984,-1.2569807,-0.4193078,-0.26173314,-0.07345108,0.11791499,1.1760191,-0.15389426,-0.25220317,1.8577912,-0.11221572,-0.09553251,0.3323106,0.298383,-1.6378077,1.8538336,-0.8831059,0.4029046,-0.19796406,-0.43399602,0.2979619,0.14871423,-0.48717508,-0.7373243,0.58674204,-1.261551,1.0524715,1.2238402,-1.6586163,-0.53286254,-0.9894747,-1.2832712,1.6145238,1.404122,-0.36463216,-1.6393367,0.9122031
314,0.39538333,-0.48668718,1.400348,0.12106921,0.3683126,0.5744867,-0.33280239,1.4585464,-0.08503874,-0.04357274,-0.9970031,-0.77675074,0.29854777,1.0835494,0.82877314,-0.28477192,0.055705197,-0.022970824,0.15643515,2.5941794,-1.1466664,-0.35061562,1.2129136,-0.19799797,-1.49492,0.32325834,-0.14105296,-0.43876424,0.1937181,-0.6477955,0.13182575,0.16951257,0.54310566,-0.06631066,2.6085148,1.1053584,-0.57840055,-2.6996558,-1.2115122,1.610318,-0.63104594,-1.0374541,0.71674556,0.65670985,1.4476349,1.4623941,-0.97132504,-0.2760417,2.1987324,-0.13350531,-0.3299677,-0.5979351,3.010873,-1.0661587,-0.08162761,1.0863824,-0.007899624,1.0738478,0.18738793,-1.4967347,1.3218006,0.44346887,-0.55994505,0.81020516
315,-1.0177418,-0.6198993,3.1559668,1.1881135,-0.034598455,0.72073245,0.6624847,1.3476107,0.8835355,0.12802373,-0.57652617,1.0254823,0.34918445,-0.22431403,-0.45759794,1.3150226,0.63752526,-0.59774095,0.16668312,-1.0211016,-0.013972306,-0.69273466,1.3584319,-0.22368048,0.3082241,1.3459489,1.2519065,-1.7322006,-0.35424104,-0.58165276,1.295683,-0.13324386,0.7163403,0.3572392,-1.0177605,-0.0056450353,1.0130914,1.0855211,1.4677881,-0.1203766,-0.31735286,1.2478887,-1.25976,-1.357622,-0.6679337,0.6321236,1.2433077,-0.4277551,-0.36807567,0.46034303,-0.026891453,-0.14199376,-1.8782402,-0.3629363,-0.05230445,0.8825108,1.0656444,1.326251,-0.77882737,-0.6875403,-1.3551805,0.2940646,0.005176896,1.0694157
316,-1.9976621,-1.632357,0.8087594,-0.2998278,-1.9784421,-0.25169426,-0.3761229,0.72337824,-1.2847264,0.21899219,0.38859606,2.1061873,0.18581992,0.08243183,0.7518901,-0.14316604,-0.97782445,-0.7957635,0.078033425,-0.34821415,-0.98711973,-0.7898565,-0.3036914,0.4243968,-0.11884213,2.1978717,-1.6927565,-1.1970817,-0.09260215,-0.39910626,-1.292151,0.76885325,-1.2325789,-0.14371112,-0.47962505,-1.2412714,0.043041226,1.5957403,-0.13750675,0.48293075,-0.40463075,-0.06338086,1.4149668,0.49184275,-0.21343502,-1.3052356,1.226649,0.045545615,1.4729391,1.0784438,0.42736462,0.31014138,-0.07860396,-1.1522117,1.5274173,-0.5087187,0.7799283,0.48059893,-0.18007867,1.9673804,-1.3178806,-0.29391015,-0.13389635,-1.0236577
317,-0.35670725,-1.7546664,-1.7179289,-0.44601053,-0.28122997,0.14723559,0.2794435,-0.23204246,-0.021088481,0.8981198,-0.6014543,-1.1246239,-0.99528533,-1.4008865,-0.48674938,-1.4705944,0.45604473,0.008214148,-0.64621216,-1.7060622,1.5612575,-2.1868455,-0.36106414,-0.43913108,1.2901838,-0.19462892,0.49141675,1.8870319,-1.9849417,-0.338599,-0.78712803,0.4094357,-2.146264,-0.61886275,-0.4492487,-0.38057694,1.7237152,-0.61166596,-0.5970145,-0.54851216,-0.9884774,-0.7969377,-1.1918484,1.1374197,-0.56904256,-0.6864578,0.6105678,-0.5240028,-0.79959494,0.31529784,0.6045489,0.49623123,1.1564418,-0.7728244,0.34645152,-1.1200405,-0.8122607,1.2385545,-0.36475363,-2.7038524,-2.1545324,-1.1596305,-1.8415779,-1.7938889
318,0.48675323,0.6995767,1.2401325,0.56749135,0.23235084,1.8230608,-0.63252205,0.9683633,-0.16164134,-0.09784798,0.17111763,0.62203383,1.0090874,-0.90411544,2.2686002,1.3282323,-0.4105086,0.11155055,1.5828413,-0.551837,0.34330976,0.7215734,-1.6439874,0.26005495,0.41654688,-0.8973732,-0.46283934,-0.08353912,-1.8282362,0.8974001,0.63584685,-1.1495401,-1.0690881,0.5765419,0.09071419,-0.08102515,0.43168247,1.0681573,1.3350452,0.08013119,1.1943951,-1.1907412,-0.06033532,-0.7178903,3.0122638,0.33981213,1.7541528,-0.08427438,0.41753247,-0.36273143,-0.8098689,-0.028320773,0.3174121,-0.7935549,0.05678686,-0.7072003,-0.3396582,1.08869,-0.18696503,-0.5027905,-2.1492236,-0.41348287,-1.074797,0.10386772
319,1.1196116,0.5840773,-0.91723394,0.01212309,0.15466411,0.383415,-2.4658225,-0.395734,-0.38829914,-1.3822148,1.6423757,0.077971,0.88605493,2.3407135,1.1075535,-0.7153479,0.9805922,0.25331256,-1.3601092,-0.43692338,-1.2185235,0.78656024,0.5844285,-0.99273545,-1.692128,-0.6548497,0.30551106,-0.41583776,-0.08142845,-0.1629779,-1.1347595,1.3887612,-2.033847,0.79152143,0.85946316,-0.81701285,-1.0665314,0.57774884,-1.2154542,-0.7736764,0.68286794,-0.14766175,1.0905726,-1.2829537,0.9929871,-0.346372,-0.52792555,0.39740503,-0.72207177,-0.45469928,0.6935246,0.9450161,0.4966906,-1.3998564,-0.48206347,-1.68412,0.15830427,1.3075975,0.5284124,1.2625334,-0.8498798,-0.036061633,0.090274595,0.1844826
320,0.45410314,-0.7370165,-1.1199188,1.1593686,0.22099493,-0.19133176,1.5187272,-0.27812263,2.1891007,2.199478,0.10382824,0.312369,-0.05328827,-1.093633,0.67981595,1.0229363,1.7735199,1.0997899,0.20500617,1.3852085,0.6745958,-0.6449493,-0.68733424,-1.0234833,-0.51870495,0.15399505,-0.8042448,-1.4219707,-0.6302407,-0.3807463,1.601006,0.20050387,0.8832338,0.4152318,-1.2715819,1.0305896,-0.9850344,-0.2671079,1.5663102,-1.0017139,1.1310397,-0.018608931,-0.5175825,-0.020774607,-2.4406137,1.7139705,1.2120209,0.27386698,-2.3199286,-0.06339592,-1.1516615,-0.3852488,-0.41167942,2.5576093,0.17420834,-1.5570623,-1.3751155,-0.7708583,1.1467146,-0.83809566,-0.47964567,0.08882771,-0.49229455,-0.29279113
321,1.2018932,1.496292,-1.3812103,1.100139,0.75027686,-0.63919395,-1.3326185,1.0190606,1.5613652,0.94491994,0.1150571,-0.024322057,0.8546654,-0.8280882,-0.5457462,-1.1201266,-0.5539597,-1.1476103,0.65515107,0.1674832,1.0544268,-0.7371182,-0.68654436,-0.6004262,-0.24892104,0.2493172,1.0167618,1.0047979,-0.10716209,0.8906734,-0.82177126,-1.1843604,-1.585956,0.7116298,-0.26704344,-0.4727897,-0.94623244,1.2506849,-0.45080242,0.64772564,-1.2069421,-0.3107109,-0.09162627,2.0316513,-0.9885304,0.346214,-0.72495496,1.4510453,1.8544569,-0.6421663,-1.4762106,0.7210538,-1.463273,-1.8941518,1.6377136,0.25016218,0.009175903,1.3926561,1.9478537,-0.5704959,0.4296937,0.82956094,-0.7400023,-0.27764648
322,-0.3332507,-0.22129312,-0.023599645,-0.15685406,1.4590461,-1.5103766,0.45435363,-0.50128603,1.5838194,-2.2831209,-0.0794059,0.78277594,-2.1820858,0.59146863,0.3443758,-0.988241,1.6346596,-0.37225723,-0.15704873,-0.05581441,-0.42137954,1.0106684,-0.039504822,-0.7606418,-0.67177665,-1.1828309,-1.4091899,-0.5141154,0.43419752,-0.95725715,0.023840884,2.1992028,-0.2845562,-1.748333,0.2503075,-1.3507702,-0.55424863,0.12674928,-0.38569155,1.4240311,-1.9167236,-0.5561162,1.0957179,0.9580928,-1.5835391,0.25430766,-0.26350358,0.99099773,-0.13352595,1.3457133,0.5218002,-0.50704044,0.1972069,0.92514336,-0.28387728,-0.011339981,0.6649035,-0.9284716,0.268019,0.23724611,0.8552342,-1.8251259,0.6360218,-0.7600575
323,2.0722876,0.25306654,-1.6173221,0.12263239,-0.30364698,0.09020912,0.8706822,-1.3222438,0.3004057,2.1047387,-0.65813,-0.16728544,-0.2347077,0.31971037,-0.3871074,-0.29775903,0.44954053,-0.6868411,-0.28702328,-1.2069217,1.459528,-0.048966594,-0.27706212,-0.29939732,-0.2963063,1.072275,0.12473268,1.2462876,-0.23493828,-0.03571249,1.3529854,0.3066224,-1.052774,0.5320678,-1.7606436,0.9200752,-2.0515661,0.3401747,0.16364697,-1.3835819,-0.7305992,1.4017317,-1.0791347,-0.89129364,-0.36701974,-1.4534066,-0.6739266,0.2296223,0.60117763,1.1292462,0.94957626,0.6470719,-0.30901363,1.5368313,1.3026092,-1.0701112,0.12477253,-0.3958131,0.3249331,-1.3029146,-1.8088089,0.2996914,-0.93512595,0.4003908
324,0.071625285,-0.32182416,0.0641361,2.1807497,-0.6608411,1.4393889,-0.5136196,-0.67176884,-0.4558827,0.035573818,-0.55906427,1.2933605,-1.5072192,-0.7654061,-0.18040103,0.019136166,-0.051535007,-0.114839435,1.6438309,-1.8343673,0.6025062,-0.5973594,1.865729,0.21452412,-0.19620815,-0.2129985,-0.33238077,0.40652192,0.6897913,-0.66691864,-1.0259678,1.4658588,-1.0391382,0.6832883,1.4044803,-1.0114963,-0.30377045,0.73357916,-0.5962444,1.0465941,0.6656728,1.4734865,-0.09908831,-0.50215167,0.6611527,-1.0958353,-0.5064256,-1.1953698,1.6159631,-0.2312925,-0.35648805,-0.32347286,-0.20562504,-0.43272936,-1.2002579,0.6655572,2.0760818,0.60458165,1.1397529,2.204913,-1.2463351,-1.5487344,1.0919206,-0.93426114
325,2.2268019,1.5899916,0.10761432,-0.0019566668,0.14400823,0.047687598,1.2700721,0.36789978,0.15922615,-0.6680634,-0.5015415,1.3552309,-0.14465246,0.07299065,-0.3778443,0.26234302,-0.19739401,-0.86821395,1.3963256,-0.84517753,-0.6426676,-1.6346648,0.91493744,-0.41532564,-1.1505752,-0.706642,0.95602566,-0.9821101,-0.7622907,0.6159049,1.1998028,0.29892012,1.2520354,0.63301224,0.42845255,-0.41525263,-1.2282147,-1.8971932,-0.023485225,-0.3777408,1.6445891,0.031250466,2.315403,0.5903851,-0.5127649,-0.07053037,-0.87190914,0.07433584,-0.13424088,0.16996188,0.6034757,-1.0046185,-1.1483203,1.1780682,1.4126055,0.25945267,-1.4590364,0.49279448,0.906267,-1.2873656,-0.10644196,-0.31029648,-1.28222,0.59022564
326,0.24267492,-2.4782867,-0.3744163,-1.893345,0.28728476,2.020674,-1.1226903,-0.87489486,0.17414716,-0.43897593,-0.64517677,-0.12555118,-1.427092,-0.40501887,0.2652616,-1.5540445,-0.038069982,0.4728073,-0.28714943,-0.7016755,0.25326928,0.71382034,-0.84671116,0.7289351,-0.1309377,1.8003026,0.23079184,1.5751094,0.55667704,0.18998435,0.43073642,0.62375456,-0.6168338,-2.130836,0.19602534,-1.2082567,0.059848063,-0.56320965,0.5985437,-0.13803679,-0.74713045,-0.58619785,-2.1080253,0.25771746,0.4139415,-0.5222398,-1.7342341,-0.5333111,0.31475094,-1.3569638,1.1664494,-0.36771858,-0.65996855,0.58706766,-1.0926135,0.64633596,-0.034677237,-0.9754702,-0.39084816,1.0508646,-1.4087849,-0.51789135,-1.04709,1.8478866
327,0.6366881,-0.5965134,-0.067122884,-0.97953874,0.42045325,0.9962722,-0.2951202,-1.3172998,-1.129652,-1.3642871,-1.2019184,-0.12980232,2.1722348,0.4504672,0.31121272,0.4734502,-1.2031013,-1.4241896,0.55212885,1.2698486,-0.1602204,-1.1240631,-0.9688617,-0.45199,1.5748477,0.59574753,-1.6639575,-1.3555188,-1.9552306,0.6876689,-0.56064034,0.5062345,0.12300511,0.07875358,0.72200596,-0.16466504,-1.2885773,-1.1740472,-1.084544,2.0489807,1.3810927,-0.5740401,-0.72808754,0.5852439,-0.6244995,0.4678415,0.117614396,-0.88308525,0.60988885,-0.15204816,0.096409716,2.9473782,-0.26995838,-0.85064083,0.100256786,0.50058466,-0.14062932,0.32310548,0.5859093,-1.0091867,-0.55167246,-0.3065669,-0.10086138,0.4727872
328,-0.23914815,-0.99005497,1.1407411,0.46839204,0.27770123,-0.17946891,-1.3021721,-0.67193663,0.31097206,-0.0151680345,1.4016759,-2.428652,-0.5863282,-1.2463801,0.66194093,2.1307602,0.83412737,-0.5465855,-1.4332517,1.040587,0.98267853,1.3377059,1.2688168,0.4943895,2.13281,-1.1965787,-0.53182083,-1.8147649,0.14246888,-1.4451443,0.5885978,1.7317833,0.7035814,0.9448703,0.1943733,0.83397156,0.074717864,1.0321012,-0.41190487,0.12319739,1.5828278,-1.2377898,-0.27276847,0.31549647,-0.9855785,-0.8269273,0.22019431,0.3170658,0.2885433,0.24710722,-0.40514123,0.062114347,2.0051436,-0.9460354,-1.0152215,1.095108,1.1929181,-1.9790221,0.6712765,-1.6541152,-0.9807997,-0.79161066,1.7296051,-0.5381828
329,0.9158209,0.6808533,-0.49738637,1.8072795,-0.10786821,0.026797773,-0.61064935,-0.4314086,-0.025325136,0.47744417,0.43830258,0.7296543,-0.8127914,-0.5556868,0.798148,0.12957576,0.071085654,1.4169344,-0.110101715,-1.5736771,-0.6563029,-0.6423651,0.6972106,-0.8155924,-0.6836062,-0.59266055,0.5016712,0.94811094,1.4086006,1.4902823,1.0836862,1.9641689,0.065067664,-1.113294,1.7744321,-0.49825767,-1.0276468,-0.035121147,-0.9281688,-0.19446601,0.08770119,-0.40050498,0.99716777,2.1720285,-0.2137893,0.66114104,0.42886025,0.8792487,0.79465544,2.507727,1.4607794,1.1546783,0.80476165,-1.187799,1.5329591,0.7340647,0.028866587,1.0406958,-1.499191,0.771861,-0.75358766,-1.185822,-1.4074867,-0.9959329
330,-1.8804642,-0.5008738,-0.5872842,-1.6344491,-1.0786994,0.13119851,0.13967684,0.036166385,0.3995535,0.19781566,-0.49625805,-2.1423414,-1.2970437,0.43729466,0.070451714,1.6543117,0.2517378,0.45840538,1.1022565,1.8230647,0.9169993,1.1592087,-0.1597221,-1.0042834,0.020080563,0.5515352,0.3298442,-1.6420457,0.39412472,-1.203927,1.1277794,-0.66122794,-0.79663736,-1.9878699,0.41550073,2.9984703,-0.7305053,-0.44693154,0.7853321,-0.1477952,-0.026162121,0.080103375,-0.95648897,0.10416613,-1.063308,-0.25276816,1.5786613,0.5051813,1.0970596,-0.3467985,-1.5007976,-1.6763955,-1.3097912,0.583183,1.1350424,-0.10857019,-0.43011242,0.42523858,-0.7313261,0.13244544,0.38385588,1.5637046,-0.52106154,-0.6858808
331,1.5101825,0.4701049,1.8615992,-0.3325619,0.105497,-2.067825,1.001814,1.5313301,-0.94135445,1.2166165,0.4577793,-1.0769694,0.8422105,0.2039098,0.07144368,1.3373955,0.7894281,-0.60186493,-0.1844691,-0.5129668,0.3196113,0.8035411,-0.94592386,0.8100189,1.1112993,-0.5288555,0.74425954,1.3806045,0.95709884,-0.3956772,0.72066796,-0.85480624,-0.070902,0.9163018,0.49467757,-0.17478263,1.735291,0.13839029,0.59217775,-0.6656201,-0.90769,-0.6453856,0.029851383,-1.3513381,0.5537671,-0.5754322,0.6001338,1.0982904,-0.5855451,0.9763668,0.8032725,-0.858894,-2.0275857,-0.54516816,-0.19259155,0.16858682,0.84714603,-1.0311927,1.0807594,-0.47077772,-0.36548173,-0.091591805,-1.3319714,-0.1784072
